joint1,joint2,joint3,joint4,joint5,joint6
0.008322682184582169,-0.47733695733651776,1.977097097124438,0.5823377271697028,-1.5664650873008523,0.007941792688685013
0.008322924971519924,-0.4773842398655278,1.977597597971211,0.5793005119938288,-1.5664864486819456,0.007949509738877796
0.008323115538773783,-0.47743223849521854,1.9780964967298418,0.5762772110908602,-1.566507700880808,0.007957145681359164
0.008323256048893397,-0.47748095599748774,1.9785937954878914,0.5732677945422933,-1.5665288423090344,0.007964703073169294
0.008323345731124901,-0.47753039551729337,1.9790894967244599,0.5702722319129161,-1.5665498734902785,0.007972181307571219
0.008323383987431333,-0.4775805598650929,1.979583602862427,0.5672904922860011,-1.5665707948361125,0.007979579943445609
0.008323370363768729,-0.47763145152896097,1.9800761162735674,0.5643225442730395,-1.566591606674965,0.00798689868639856
0.00832330452628496,-0.47768307268554006,1.9805670392829844,0.5613683560233653,-1.5666123092681716,0.007994137364017512
0.008323186241528087,-0.47773542520999435,1.981056374172974,0.5584278952335849,-1.5666329028232755,0.008001295905286171
0.008323015359986316,-0.4777885106851317,1.9815441231864177,0.5555011291568367,-1.566653387505047,0.00800837432344726
0.008322791802389389,-0.47784233040983165,1.9820302885297798,0.5525880246119013,-1.5666737634446157,0.008015372701727759
0.008322515548332547,-0.47789688540688685,1.9825148723757755,0.5496885479921798,-1.566694030747017,0.008022291181477193
0.008322186626768884,-0.47795217643036525,1.9829978768657686,0.5468026652745527,-1.5667141894974654,0.008029129952247784
0.008321805108137488,-0.47800820397255167,1.9834793041119343,0.5439303420281302,-1.5667342397665138,0.008035889243581111
0.00832137109776784,-0.4780649682705529,1.9839591561992374,0.5410715434229025,-1.5667541816143449,0.008042569318125201
0.00832088473037879,-0.47812246931261004,1.984437435187248,0.5382262342382963,-1.5667740150943195,0.008049170465895575
0.008320346165532283,-0.4781807068441525,1.984914143111818,0.5353943788716433,-1.566793740255876,0.00805569299953787
0.008319755583796882,-0.47823968037364956,1.985389281986649,0.532575941346565,-1.56681335714695,0.008062137250332965
0.008319113183579675,-0.47829938917827103,1.9858628538047596,0.5297708853212761,-1.5668328658159385,0.00806850356490554
0.008318419178414256,-0.4783598323094047,1.9863348605398792,0.5269791740968087,-1.5668522663133573,0.008074792302409548
0.008317673794773717,-0.47842100859801573,1.986805304147761,0.5242007706251616,-1.566871558693142,0.008081003832270063
0.008316877270207794,-0.47848291665989384,1.9872741865674377,0.5214356375173735,-1.5668907430137295,0.008087138532265874
0.00831602985171829,-0.47854555490080725,1.9877415097224376,0.518683737051521,-1.5669098193389774,0.008093196786860822
0.008315131794493094,-0.47860892152153606,1.9882072755219369,0.5159450311806449,-1.5669287877388423,0.008099178985918356
0.008314183360772501,-0.478673014522836,1.988671485861885,0.5132194815406022,-1.5669476482899662,0.008105085523553419
0.00831318481893759,-0.47873783171031165,1.9891341426260878,0.5105070494578462,-1.566966401076115,0.00811091679722125
0.00831213644267766,-0.4788033706992313,1.9895952476872674,0.5078076959571332,-1.5669850461885604,0.008116673206887396
0.008311038510358044,-0.47886962891925516,1.9900548029080831,0.5051213817691576,-1.5670035837263279,0.008122355154413353
0.008309891304415383,-0.4789366036191158,1.9905128101421359,0.5024480673381136,-1.5670220137964255,0.008127963042968527
0.008308695110899933,-0.4790042918712225,1.9909692712349405,0.49978771282918566,-1.567040336513973,0.008133497276600723
0.008307450219058755,-0.47907269057621404,1.991424188024878,0.4971402781359648,-1.567058552002302,0.008138958259849028
0.008306156920943664,-0.479141796467462,1.991877562344133,0.4945057228877925,-1.5670766603930406,0.008144346397381232
0.008304815511167669,-0.4792116061154963,1.9923293960195954,0.49188400645703306,-1.5670946618260972,0.008149662093793395
0.008303426286575996,-0.47928211593240566,1.9927796908737618,0.48927508796627006,-1.5671125564497008,0.008154905753313001
0.008301989546018226,-0.47935332217616977,1.9932284487256078,0.48667892629543064,-1.5671303444203732,0.008160077779612014
0.008300505590178706,-0.47942522095493245,1.9936756713914374,0.4840954800888377,-1.5671480259028636,0.008165178575683354
0.00829897472133928,-0.4794978082312439,1.9941213606857293,0.48152470776218503,-1.5671656010701258,0.008170208543640744
0.008297397243260332,-0.4795710798262293,1.9945655184219493,0.4789665675094421,-1.5671830701032181,0.008175168084648578
0.008295773461010991,-0.4796450314237219,1.9950081464133576,0.4764210173096821,-1.5672004331912366,0.00818005759879431
0.008294103680894548,-0.47971965857432625,1.995449246473785,0.473888014933839,-1.5672176905311865,0.00818487748506572
0.008292388210227066,-0.4797949566994675,1.995888820418417,0.47136751795138454,-1.5672348423279476,0.008189628141163505
0.008290627357335519,-0.4798709210953415,1.9963268700645296,0.4688594837369384,-1.567251888794099,0.008194309963557527
0.008288821431403194,-0.47994754693685154,1.9967633972322316,0.4663638694767981,-1.5672688301498419,0.00819892334737217
0.008286970742363264,-0.48002482928148443,1.997198403745185,0.46388063217539555,-1.5672856666228927,0.008203468686324067
0.008285075600836234,-0.4801027630731273,1.9976318914313032,0.461409728661681,-1.5673023984483465,0.008207946372708202
0.008283136318062899,-0.48018134314583594,1.9980638621234323,0.4589511155954315,-1.567319025868546,0.00821235679737833
0.008281153205776274,-0.48026056422756663,1.9984943176600283,0.45650474947348263,-1.5673355491329892,0.008216700349658069
0.008279126576196994,-0.4803404209438303,1.9989232598857969,0.45407058663589017,-1.5673519684981578,0.008220977417389566
0.008277056741913005,-0.480420907821322,1.9993506906523375,0.4516485832720128,-1.5673682842274226,0.00822518838685184
0.008274944015865284,-0.48050201929147657,1.9997766118187528,0.44923869542652406,-1.5673844965908807,0.008229333642797173
0.008272788711242395,-0.4805837496939936,2.0002010252522564,0.4468408790053468,-1.5674006058652519,0.008233413568384524
0.00827059114141727,-0.48066609328030285,2.00062393282876,0.44445508978151455,-1.567416612333748,0.008237428545159376
0.008268351619931046,-0.4807490442169677,2.0010453364334344,0.44208128340096053,-1.5674325162859166,0.008241378953086041
0.008266070460374727,-0.48083259658906113,2.001465237961271,0.4397194153882289,-1.5674483180175467,0.008245265170464125
0.00826374797644635,-0.48091674440345106,2.001883639317603,0.43736944115211857,-1.5674640178304686,0.0082490875740421
0.008261384481710567,-0.48100148159210254,2.0023005424186504,0.435031315991242,-1.5674796160325382,0.008252846538794507
0.008258980289742356,-0.4810868020152416,2.0027159491919964,0.4327049950995253,-1.567495112937385,0.008256542438131651
0.008256535713994647,-0.48117269946453145,2.0031298615770865,0.4303904335716243,-1.5675105088643335,0.008260175643797663
0.008254051067745934,-0.4812591676661794,2.0035422815257,0.42808758640827066,-1.567525804138274,0.008263746525857483
0.008251526664041857,-0.481346200283995,2.0039532110024076,0.42579640852154466,-1.5675409990895408,0.008267255452676512
0.008248962815706667,-0.4814337909223816,2.004362651985002,0.42351685474007866,-1.5675560940537474,0.008270702790978775
0.008246359835184562,-0.4815219331293163,2.0047706064649384,0.42124887981418074,-1.567571089371728,0.008274088905711612
0.008243718034641094,-0.48161062039922053,2.005177076447722,0.41899243842089745,-1.5675859853893221,0.00827741416020436
0.008241037725850376,-0.48169984617582945,2.0055820639533106,0.4167474851689958,-1.5676007824572904,0.008280678916083925
0.008238319220175034,-0.4817896038549904,2.005985571016488,0.41451397460387773,-1.5676154809311766,0.008283883533294477
0.008235562828468507,-0.48187988678742966,2.006387599687235,0.4122918612124199,-1.5676300811712165,0.008287028370028334
0.008232768861127258,-0.481970688281435,2.006788152031065,0.41008109942774956,-1.5676445835421597,0.008290113782826573
0.008229937627922615,-0.4820620016055405,2.0071872301293707,0.4078816436339399,-1.5676589884132244,0.008293140126428433
0.008227069438065634,-0.4821538199911081,2.007584836079731,0.40569344817064595,-1.5676732961579143,0.008296107753884905
0.00822416460020503,-0.48224613663487664,2.0079809719962056,0.40351646733766766,-1.5676875071538783,0.008299017016596098
0.008221223422308223,-0.4823389447014889,2.0083756400096373,0.40135065539943865,-1.5677016217828401,0.008301868264214493
0.00821824621165256,-0.482432237325946,2.008768842267921,0.3991959665894507,-1.5677156404304646,0.008304661844672883
0.008215233274756985,-0.48252600761602693,2.0091605809362703,0.39705235511460707,-1.5677295634862614,0.008307398104143897
0.008212184917392054,-0.48262024865464354,2.0095508581974553,0.39491977515951127,-1.5677433913434424,0.008310077387088272
0.008209101444559273,-0.482714953502155,2.0099396762520345,0.39279818089068685,-1.5677571243988018,0.008312700036267662
0.008205983160511179,-0.4828101151986265,2.010327037318567,0.3906875264607323,-1.5677707630525723,0.00831526639280345
0.008202830368541298,-0.48290572676609456,2.010712943633843,0.38858776601239703,-1.5677843077084175,0.008317776795971484
0.008199643371102667,-0.48300178121071063,2.011097397453055,0.3864988536826077,-1.5677977587732337,0.008320231583371878
0.00819642246976758,-0.48309827152487606,2.0114804010499787,0.3844207436064209,-1.567811116657048,0.008322631090917132
0.008193167965119564,-0.48319519068934685,2.0118619567171527,0.38235338992090645,-1.567824381772956,0.008324975652741528
0.008189880156819429,-0.48329253167525443,2.012242066766018,0.38029674676897496,-1.56783755453696,0.008327265601309433
0.008186559343544241,-0.4833902874461107,2.0126207335270667,0.3782507683031343,-1.5678506353678838,0.008329501267377594
0.008183205822993797,-0.4834884509597539,2.0129979593499647,0.37621540868918585,-1.5678636246872497,0.008331682980034076
0.008179819891723525,-0.4835870151702908,2.0133737466036927,0.3741906221098475,-1.567876522919256,0.008333811066537206
0.008176401845315678,-0.48368597302991795,2.0137480976766238,0.372176362768332,-1.5678893304905632,0.008335885852542474
0.008172951978202272,-0.4837853174907807,2.01412101497664,0.3701725848918442,-1.5679020478302819,0.00833790766192903
0.00816947058378649,-0.48388504150672096,2.014492500931197,0.3681792427350322,-1.5679146753697908,0.008339876816968388
0.008165957954225183,-0.4839851380350615,2.014862557987423,0.3661962905833591,-1.5679272135427496,0.00834179363810287
0.008162414380604098,-0.48408560003825846,2.0152311886121526,0.36422368275643446,-1.567939662784891,0.008343658444175187
0.00815884015284054,-0.484186420485576,2.015598395291992,0.36226137361127114,-1.567952023533969,0.008345471552344226
0.008155235559672815,-0.4842875923547003,2.0159641805333544,0.3603093175454868,-1.5679642962296603,0.00834723327809976
0.00815160088852518,-0.48438910863334256,2.016328546862512,0.3583674690004389,-1.567976481313534,0.008348943935133003
0.008147936425648579,-0.4844909623207389,2.0166914968255907,0.35643578246431684,-1.5679885792288735,0.008350603835524743
0.008144242456059938,-0.484593146429158,2.01705303298859,0.35451421247516385,-1.5680005904206094,0.008352213289700922
0.008140519263451128,-0.4846956539853771,2.0174131579373937,0.35260271362384005,-1.5680125153352713,0.008353772606352183
0.008136767130284793,-0.484798478032077,2.0177718742777473,0.35070124055693874,-1.568024354420839,0.008355282092568809
0.008132986337710753,-0.4849016116292409,2.018129184635251,0.348809747979636,-1.5680361081266931,0.00835674205376805
0.008129177165565918,-0.4850050478554973,2.0184850916553327,0.3469281906584888,-1.5680477769035222,0.008358152793717164
0.008125339892270392,-0.4851087798094497,2.018839598003226,0.3450565234241717,-1.5680593612032871,0.008359514614435858
0.008121474794979123,-0.4852128006109121,2.0191927063639046,0.3431947011741738,-1.5680708614790495,0.008360827816393988
0.008117582149508105,-0.48531710340216044,2.019544419442041,0.3413426788754278,-1.5680822781849226,0.008362092698448134
0.008113662230202375,-0.48542168134916275,2.0198947399619644,0.33950041156688204,-1.5680936117760573,0.00836330955770967
0.00810971531001478,-0.48552652764272586,2.0202436706675817,0.33766785436203167,-1.568104862708513,0.008364478689656587
0.008105741660590103,-0.4856316354996073,2.02059121432229,0.3358449624513978,-1.56811603143913,0.008365600388251529
0.008101741552148227,-0.4857369981636397,2.020937373708911,0.33403169110494224,-1.5681271184255106,0.008366674945826148
0.008097715253436067,-0.48584260890680614,2.0212821516296064,0.3322279956744352,-1.5681381241259635,0.00836770265304439
0.00809366303177336,-0.48594846103026174,2.021625550905778,0.33043383159577727,-1.5681490489994019,0.008368683798974404
0.008089585153001112,-0.48605454786534524,2.021967574377969,0.3286491543912657,-1.5681598935052923,0.00836961867104704
0.008085481881576926,-0.48616086277452547,2.02230822490574,0.3268739196718194,-1.5681706581035297,0.008370507555184495
0.008081353480396108,-0.4862673991523796,2.0226475053675825,0.3251080831391382,-1.5681813432544576,0.008371350735609828
0.00807720021098889,-0.4863741504264546,2.022985418660764,0.32335160058783674,-1.568191949418691,0.008372148495093148
0.008073022333307483,-0.4864811100581927,2.0233219677012335,0.32160442790750465,-1.5682024770571579,0.008372901114720577
0.008068820105850081,-0.48658827154375,2.0236571554234692,0.3198665210847403,-1.5682129266309643,0.008373608874054389
0.008064593785628255,-0.4866956284148215,2.0239909847803434,0.31813783620512803,-1.5682232986013438,0.008374272051110881
0.008060343628075037,-0.48680317423945174,2.024323458742992,0.31641832945516496,-1.5682335934296374,0.008374890922268414
0.008056069887238644,-0.48691090262275133,2.0246545803006364,0.3147079571241607,-1.568243811577129,0.008375465762507915
0.008051772815525634,-0.48701880720768925,2.0249843524604665,0.3130066756060626,-1.5682539535051143,0.008375996845128018
0.008047452663839527,-0.4871268816757674,2.0253127782474607,0.3113144414012618,-1.5682640196747657,0.008376484441920332
0.008043109681528967,-0.48723511974771166,2.02563986070423,0.3096312111183432,-1.568274010547099,0.00837692882312266
0.008038744116460252,-0.4873435151841089,2.025965602890839,0.30795694147579994,-1.5682839265828756,0.008377330257516765
0.008034356214968298,-0.48745206178604544,2.0262900078846386,0.3062915893036971,-1.568293768242571,0.008377689012383971
0.008029946221791803,-0.48756075339572424,2.026613078780102,0.30463511154529166,-1.5683035359863493,0.008378005353441695
0.008025514380125144,-0.4876695838970302,2.026934818688634,0.3029874652586186,-1.568313230273981,0.008378279544915953
0.00802106093155582,-0.4877785472160973,2.0272552307383953,0.30134860761802806,-1.5683228515648215,0.008378511849479846
0.008016586116241259,-0.4878876373217973,2.02757431807409,0.2997184959156981,-1.5683324003176673,0.008378702528471466
0.008012090172668624,-0.4879968482263001,2.0278920838568095,0.29809708756307896,-1.5683418769908266,0.008378851841623994
