joint1,joint2,joint3,joint4,joint5,joint6
0.010128114564822994,-0.361662551531316,1.6659770733158414,2.3114045502107103,-1.5586827531561325,-0.00045670709544236895
0.01011570481509081,-0.3619432125337158,1.6661481714941362,2.3115010589197147,-1.5587002321065502,-0.0004498467596709219
0.010103334286913348,-0.36222044534468556,1.6663178705716462,2.311596022650466,-1.5587176420346787,-0.0004431860803999195
0.010091002810548193,-0.3624942789354718,1.6664861692121353,2.311689461832515,-1.5587349828298396,-0.0004367220007125816
0.010078710211066341,-0.3627647422973166,1.6666530663961536,2.311781396738486,-1.5587522543778582,-0.00043045147958944513
0.010066456308030613,-0.363031864435295,1.666818561415473,2.311871847482512,-1.5587694565628387,-0.000424371492235358
0.010054240915831366,-0.3632956743621126,1.6669826538674193,2.3119608340185716,-1.5587865892682125,-0.0004184790306005939
0.010042063844211064,-0.36355620109195713,1.6671453436491797,2.3120483761388595,-1.558803652377557,-0.0004127711039504163
0.010029924898615103,-0.36381347363448124,1.6673066309521425,2.312134493472299,-1.5588206457755607,-0.0004072447393670417
0.010017823879948231,-0.3640675209890038,1.667466516256341,2.3122192054832893,-1.5588375693495677,-0.0004018969820463047
0.010005760585646083,-0.3643183721385378,1.6676250003246964,2.3123025314701864,-1.558854422989711,-0.0003967248960041505
0.00999373480918625,-0.36456605604423653,1.667782084197525,2.3123844905642867,-1.5588712065906358,-0.000391725564270543
0.00998174634075421,-0.36481060163970175,1.6679377691868718,2.3124651017285767,-1.5588879200519725,-0.0003868960894398227
0.009969794967421737,-0.3650520378254904,1.6680920568709403,2.3125443837566975,-1.5589045632792786,-0.0003822335940539386
0.009957134524163004,-0.36526504751846606,1.6682303008959267,2.3122543326117793,-1.5589201788053275,-0.0003732231587006352
0.009943950781922676,-0.365450913904816,1.6683535812115968,2.311609555376285,-1.5589346827909654,-0.00036013424580805785
0.009930383108244088,-0.3656114430791367,1.6684636705417755,2.3106238383768565,-1.5589480261601112,-0.0003431955300338777
0.009916530265247235,-0.36574887708601617,1.6685629211123734,2.3093101911115963,-1.558960190963865,-0.00032260687946123986
0.00990245630575253,-0.3658658164919737,1.6686541624448799,2.307680898480849,-1.5589711846272944,-0.00029854198733169366
0.009888196777705485,-0.3659651502590424,1.6687406107581764,2.305747568469325,-1.558981034369362,-0.0002711515183610721
0.009873764840086906,-0.36604999255333565,1.6688257887739912,2.3035211759195025,-1.5589897820322323,-0.00024056647972880283
0.009859156973891144,-0.3661236261022341,1.6689134548180227,2.3010121029385124,-1.5589974794922121,-0.00020690157268353574
0.00984435806738848,-0.3661894516947291,1.6690075402066975,2.2982301763924378,-1.5590041847540945,-0.00017025833980035225
0.009829345747968846,-0.3662509434048051,1.6691120940061872,2.2951847028649595,-1.5590099587664905,-0.00013072798392114128
0.009814093912846147,-0.3663116091099834,1.6692312343441966,2.291884501391405,-1.5590148629443934,-8.839379026955187e-05
0.009798575479955956,-0.36637495587579444,1.6693691055436828,2.2883379342214982,-1.559018957341394,-4.333313109587881e-05
0.009782764421884922,-0.36644445978518264,1.6695298404324002,2.2845529358171808,-1.5590222993932952,4.380934260689647e-06
0.00976663717653387,-0.3665235398054936,1.669717527259653,2.2805370402505996,-1.5590249431393084,5.4678426604928846e-05
0.009750173543162832,-0.3666155353051546,1.6699361807225948,2.2762974071327724,-1.559026938822285,0.00010749153026845071
0.009733357169108094,-0.36672368685711537,1.6701897166694815,2.271840846176267,-1.5590283327789884,0.00016275393784040147
0.009716175727683282,-0.36685111999215647,1.6704819301042093,2.2671738404714454,-1.5590291675387637,0.00022040040155161083
0.009698620875906758,-0.3670008315928323,1.6708164761668258,2.262302568537078,-1.5590294820610189,0.0002803664413566391
0.009680688064202584,-0.36717567864694567,1.6711968538087774,2.257232925191938,-1.5590293120571903,0.0003425881672639215
0.009662376258058897,-0.36737836910567073,1.6716263919187286,2.251970541282183,-1.5590286903526986,0.00040700218033547003
0.00964368761373081,-0.367611454617566,1.6721082376871903,2.246520802292215,-1.5590276472599585,0.0004735455254852137
0.009624627143087277,-0.36787732493195036,1.6726453470238956,2.2408888658599744,-1.5590262109376882,0.0005421556744773141
0.00960520238727495,-0.36817820378749316,1.6732404768646285,2.235079678215682,-1.5590244077251187,0.0006127705248950379
0.009585423112916158,-0.36851614612044936,1.6738961792216922,2.229097989561154,-1.5590222624436072,0.000685328404834256
0.009565301043011268,-0.3688930364429428,1.674614796845799,2.2229483684057048,-1.5590197986576912,0.0007597680755971358
0.00954484962114699,-0.3693105882585838,1.6753984603799617,2.216635214878086,-1.559017038900419,0.0008360287298941349
0.00952408381249247,-0.3697703443940333,1.6762490868935003,2.210162773034048,-1.5590140048614702,0.0009140499827465711
0.009503019939177404,-0.370273678137375,1.6771683796916859,2.2035351421826475,-1.5590107175418855,0.0009937718547855811
0.009481675546259227,-0.3708217950840913,1.6781578293017034,2.1967562872574975,-1.559007197380127,0.0010751347484579971
0.009460069298239292,-0.37141573559912383,1.6792187155387759,2.189830048261213,-1.5590034643496935,0.0011580794171530615
0.009438220898283788,-0.37205637781263545,1.6803521105604176,2.182760148816301,-1.558999538036609,0.0012425469294058897
0.009416151029551295,-0.37274444107207494,1.6815588828178598,2.1755502038570644,-1.5589954376971962,0.0013284786286013983
0.00939388131385869,-0.3734804897798734,1.6828397018162227,2.1682037265008733,-1.5589911823008917,0.00141581608974867
0.009371434285486481,-0.37426493755072593,1.684195043596241,2.160724134139087,-1.5589867905600725,0.0015045010742442072
0.009348833376825476,-0.3750980516273246,1.6856251968521543,2.153114753790288,-1.5589822809500316,0.0015944754837880577
0.009326102914008707,-0.37597995749736335,1.6871302696018557,2.145378826759858,-1.558977671720708,0.0016856813142435941
0.00930326811872248,-0.3769106436589945,1.6887101963276294,2.1375195126516346,-1.5589729809039465,0.001778060610546383
0.009280355117580878,-0.37788996648451434,1.6903647455071855,2.129539892776911,-1.5589682263144053,0.0018715554227046619
0.009257390954982089,-0.37891765513676884,1.692093527458123,2.121442973007605,-1.5589634255482243,0.0019661077640018582
0.009234403608811902,-0.3799933164954147,1.6938960024212806,2.1132316861194855,-1.558958595979877,0.0020616595716840508
0.00921142200931234,-0.38111644005328815,1.6957714888115614,2.104908893670487,-1.5589537547565522,0.0021581526703192224
0.009188476057481037,-0.382286402747225,1.6977191715690447,2.0964773874591156,-1.5589489187938246,0.0022555287386040374
0.009165596644672458,-0.38350247368971907,1.6997381105462832,2.0879398906053597,-1.5589441047705417,0.002353729279442362
0.009142815672011735,-0.38476381877163124,1.7018272488723873,2.079299058295571,-1.5589393291242024,0.002452695593697085
0.009120166067899489,-0.3860695051093199,1.7039854212389778,2.0705574782309784,-1.5589346080485351,0.002552368757931231
0.009097681805149698,-0.38741850531191935,1.7062113620571746,2.0617176708166216,-1.5589299574913236,0.0026526896060173337
0.009075397914765212,-0.3888097015484517,1.70850371344022,2.0527820891262687,-1.558925393155596,0.0027535987151003616
0.009053350497721133,-0.39024188939642235,1.710861032970389,2.0437531186755242,-1.558920930502425,0.0028550363957650926
0.009031576734391323,-0.39171378145674746,1.7132818012138682,2.0346330770332672,-1.5589165847554747,0.002956942686580809
0.009010114889522632,-0.3932240107229283,1.715764428952192,2.02542421329953,-1.558912370909399,0.003059257353285339
0.00898900431317352,-0.39477113369442324,1.7183072641029633,2.016128707474942,-1.558908303741369,0.0031619198925646116
0.008968285438284457,-0.39635363322656497,1.7209085983068848,2.006748669744421,-1.5589043978246644,0.003264869540463135
0.008947999771837474,-0.3979699211124535,1.723566673162827,1.9972861396963957,-1.558900667547474,0.0033680452856995665
0.008928189882343222,-0.39961834039314786,1.7262796860956,1.9877430854953888,-1.5588971271334702,0.0034713858876970504
0.008908899380159893,-0.40129716739579263,1.7290457958456433,1.9781214030251997,-1.558893790667775,0.003574829899621385
0.008890172892068124,-0.40300461350005556,1.7318631275723169,1.9684229150170216,-1.5588906721263451,0.003678315696291678
0.00887205602879206,-0.40473882663548805,1.734729777565836,1.9586493701757843,-1.5588877854098822,0.003781781507058637
0.008854595345765723,-0.4064978925135525,1.7376438175652362,1.9488024423162236,-1.5588851443815155,0.0038851654536157976
0.008837838295183713,-0.40827983559987485,1.740603298682353,1.9388837295194499,-1.5588827629100945,0.003988405592753805
0.008821833170995852,-0.41008261983268995,1.7436062549331712,1.928894753318974,-1.5588806549167558,0.004091439963953409
0.008806629045066792,-0.41190414909525247,1.7466507063800487,1.9188369579250832,-1.5588788344263447,0.004194206641813077
0.008792275693400981,-0.41374226745078074,1.7497346618894933,1.9087117094957564,-1.5588773156245241,0.004296643793141475
0.008778823514311898,-0.41559475914872485,1.7528561215107448,1.89852029546128,-1.5588761129179425,0.0043986897386004385
0.008766323436384924,-0.4174593484128079,1.7560130784817782,1.888263923910451,-1.5588752409994655,0.004500283018753115
0.008754826816019565,-0.4193336990216089,1.7592035208695458,1.8779437230459253,-1.558874714918275,0.004601362464246229
0.008744385325588204,-0.42121541369291415,1.7624254328513762,1.867560740716289,-1.5588745501531796,0.004701867269941977
0.008735050830849913,-0.4231020332843145,1.7656767956449235,1.8571159440334426,-1.558874762690263,0.00480173707269586
0.008726875258069325,-0.4249910358229027,1.7689555880937153,1.846610219084244,-1.5588753691039265,0.00490091203246068
0.008719910450692026,-0.42687983537790203,1.772259786915261,1.8360443707464191,-1.558876386641091,0.004999332916367047
0.00871420801573648,-0.42876578079094063,1.7755873666183541,1.8254191226198486,-1.5588778333079911,0.00509694118539727
0.008709812455057248,-0.43064615571302745,1.778936300060187,1.8147351185261587,-1.558879735792693,0.005193678305897745
0.008706775671896436,-0.43251817392470493,1.7823045555480412,1.803992919686385,-1.5588821125390528,0.005289487246430426
0.008705148583699023,-0.4343789795362547,1.7856900970597034,1.7931930066748414,-1.5588849832554843,0.005384312111065461
0.00870498096952073,-0.4362256453110642,1.78909088288208,1.7823357799631374,-1.5588883689723871,0.005478098061363324
0.008706321303551045,-0.43805517094174407,1.7925048639548526,1.7714215606472394,-1.5588922920962427,0.005570791407763224
0.008709216573665114,-0.43986448130467215,1.7959299819173489,1.7604505913941961,-1.5588967764695247,0.005662339701219971
0.008713712088431741,-0.4416504247200795,1.7993641668630587,1.7494230376337376,-1.5589018474324816,0.005752691824529847
0.008719851271999498,-0.4434097712490431,1.8028053348071098,1.7383389890237675,-1.5589075318875354,0.005841798082381273
0.008727675450764827,-0.4451392110616991,1.8062513848719284,1.7271984612211957,-1.5589138583618711,0.005929610289833517
0.008737223632374277,-0.4468353529162367,1.8097001961977055,1.7160013979937931,-1.5589208570676845,0.006016081858575814
0.008748532277927573,-0.44849472279332686,1.8131496245855219,1.7047476737125378,-1.5589285599592326,0.006101167880301719
0.008761635069869227,-0.4501137627361527,1.816597498882499,1.6934370962676697,-1.5589370007839785,0.006184825206912372
0.008776562675955082,-0.45168882995329107,1.8200416171209333,1.682069410456369,-1.5589462151275681,0.006267012526960456
0.008793342511452472,-0.453216196248721,1.8234797424260036,1.670644301894082,-1.5589562404503499,0.006347690438123232
0.008811998500092797,-0.45469204785183726,1.826909598710481,1.6591614015064087,-1.5589671161150482,0.006426821515264059
0.008832550834455725,-0.45611248572938634,1.8303288661792196,1.647620290663039,-1.5589788834050426,0.0065043703736718805
0.008855015738930062,-0.4574735264706113,1.8337351766711432,1.6360205070192892,-1.558991585529836,0.006580303727780159
0.008879405233468687,-0.4587711038486655,1.8371261088733972,1.6243615511360314,-1.5590052676199928,0.006654590444595927
0.008905726901285554,-0.4600010711716657,1.8404991834489783,1.6126428939518218,-1.5590199767081432,0.006727201592244771
0.008933983659301703,-0.4611592045496819,1.8438518581282923,1.6008639851851436,-1.559035761697656,0.006798110483106575
0.008964173535056573,-0.46224120721522544,1.8471815228241917,1.5890242627461697,-1.5590526733149292,0.006867292712338085
0.008996289449165409,-0.46324271504828146,1.850485494841815,1.5771231632394578,-1.559070764046582,0.00693472619151334
0.009030319003140582,-0.4641593034689485,1.853761014266936,1.5651601336383771,-1.5590900880620624,0.007000391177149883
0.009066244274389039,-0.464986495871756,1.8570052396301278,1.5531346442090708,-1.5591107011199767,0.0070642702945062485
0.009104041623684559,-0.4657197737850812,1.8602152439587838,1.541046202755756,-1.5591326604524998,0.007126348558368484
0.009143681510111636,-0.46635458894940246,1.8633880113469015,1.5288943702523443,-1.5591560246341742,0.007186613389275989
0.009185128316817377,-0.4668863775112649,1.8665204341888122,1.5166787779111672,-1.5591808534321816,0.007245054625838582
0.009228340194946295,-0.4673105765299078,1.8696093112406635,1.5043991457212755,-1.5592072076307582,0.0073016645355498885
0.009273268919146191,-0.46762264299225675,1.8726513466938004,1.4920553024680328,-1.5592351488387588,0.007356437821509465
0.00931985976913097,-0.46781807551613797,1.875643150459358,1.4796472072123847,-1.5592647392658532,0.007409371629503693
0.009368051429567332,-0.4678924389071748,1.878581239883369,1.4671749721751,-1.5592960414785821,0.007460465552136212
0.009417775920757324,-0.46784139170086647,1.8814620431236966,1.4546388869229958,-1.5593291181253868,0.007509721633256337
0.009468958563126895,-0.4676607167824701,1.8842819044328378,1.4420394437024906,-1.5593640316310944,0.007557144372782277
0.009521517983445062,-0.4673463551218131,1.8870370915965742,1.429377363703127,-1.5594008438566929,0.0076027407333889825
0.009575366165178385,-0.4668944425922062,1.8897238057793277,1.4166536239643392,-1.5594396157274466,0.007646520147979885
0.009630408556250586,-0.46630134975500825,1.8923381940173787,1.4038694845588986,-1.5594804068212562,0.007688494530888657
0.009686544238826093,-0.46556372439168425,1.8948763645837388,1.3910265156036186,-1.559523274919876,0.007728678292197749
0.009743666174081471,-0.4646785364452151,1.8973344054164505,1.378126623558179,-1.559568275517328,0.007767088357710205
0.00980166152798407,-0.4636431249010676,1.8997084057578937,1.3651720761848791,-1.5596154612885391,0.007803744194198086
0.009860412085644338,-0.4624552459915817,1.9019944810914287,1.3521655254560438,-1.5596648815204366,0.007838667839836038
0.009919794767056012,-0.4611131219517872,1.904188801382916,1.3391100276177528,-1.5597165815024543,0.00787188394247648
0.009979682245553458,-0.4596154893996551,1.9062876225406917,1.3260090595581113,-1.55977060188641,0.007903419803528414
0.010039943676362939,-0.4579616462591866,1.9082873208943951,1.3128665305869633,-1.5598269780189915,0.007933305428206527
